1007,Sample data number 1007,10070000
1008,Sample data number 1008,10080000
1009,Sample data number 1009,10090000
1010,Sample data number 1010,10100000
1011,Sample data number 1011,10110000
1012,Sample data number 1012,10120000
1013,Sample data number 1013,10130000
1014,Sample data number 1014,10140000
1015,Sample data number 1015,10150000
1016,Sample data number 1016,10160000
1017,Sample data number 1017,10170000
1018,Sample data number 1018,10180000
1019,Sample data number 1019,10190000
1020,Sample data number 1020,10200000
1021,Sample data number 1021,10210000
1022,Sample data number 1022,10220000
1023,Sample data number 1023,10230000
1024,Sample data number 1024,10240000
1025,Sample data number 1025,10250000
1026,Sample data number 1026,10260000
1027,Sample data number 1027,10270000
1028,Sample data number 1028,10280000
1029,Sample data number 1029,10290000
1030,Sample data number 1030,10300000
1031,Sample data number 1031,10310000
1032,Sample data number 1032,10320000
1033,Sample data number 1033,10330000
1034,Sample data number 1034,10340000
1035,Sample data number 1035,10350000
1036,Sample data number 1036,10360000
1037,Sample data number 1037,10370000
1038,Sample data number 1038,10380000
1039,Sample data number 1039,10390000
1040,Sample data number 1040,10400000
1041,Sample data number 1041,10410000
1042,Sample data number 1042,10420000
1043,Sample data number 1043,10430000
1044,Sample data number 1044,10440000
1045,Sample data number 1045,10450000
1046,Sample data number 1046,10460000
1047,Sample data number 1047,10470000
1048,Sample data number 1048,10480000
1049,Sample data number 1049,10490000
1050,Sample data number 1050,10500000
1051,Sample data number 1051,10510000
1052,Sample data number 1052,10520000
1053,Sample data number 1053,10530000
1054,Sample data number 1054,10540000
1055,Sample data number 1055,10550000
1056,Sample data number 1056,10560000
1057,Sample data number 1057,10570000
1058,Sample data number 1058,10580000
1059,Sample data number 1059,10590000
1060,Sample data number 1060,10600000
1061,Sample data number 1061,10610000
1062,Sample data number 1062,10620000
1063,Sample data number 1063,10630000
1064,Sample data number 1064,10640000
1065,Sample data number 1065,10650000
1066,Sample data number 1066,10660000
1067,Sample data number 1067,10670000
1068,Sample data number 1068,10680000
1069,Sample data number 1069,10690000
1070,Sample data number 1070,10700000
1071,Sample data number 1071,10710000
1072,Sample data number 1072,10720000
1073,Sample data number 1073,10730000
1074,Sample data number 1074,10740000
1075,Sample data number 1075,10750000
1076,Sample data number 1076,10760000
1077,Sample data number 1077,10770000
1078,Sample data number 1078,10780000
1079,Sample data number 1079,10790000
1080,Sample data number 1080,10800000
1081,Sample data number 1081,10810000
1082,Sample data number 1082,10820000
1083,Sample data number 1083,10830000
1084,Sample data number 1084,10840000
1085,Sample data number 1085,10850000
1086,Sample data number 1086,10860000
1087,Sample data number 1087,10870000
1088,Sample data number 1088,10880000
1089,Sample data number 1089,10890000
1090,Sample data number 1090,10900000
1091,Sample data number 1091,10910000
1092,Sample data number 1092,10920000
1093,Sample data number 1093,10930000
1094,Sample data number 1094,10940000
1095,Sample data number 1095,10950000
1096,Sample data number 1096,10960000
1097,Sample data number 1097,10970000
1098,Sample data number 1098,10980000
1099,Sample data number 1099,10990000
1100,Sample data number 1100,11000000
1101,Sample data number 1101,11010000
1102,Sample data number 1102,11020000
1103,Sample data number 1103,11030000
1104,Sample data number 1104,11040000
1105,Sample data number 1105,11050000
1106,Sample data number 1106,11060000
1107,Sample data number 1107,11070000
1108,Sample data number 1108,11080000
1109,Sample data number 1109,11090000
1110,Sample data number 1110,11100000
1111,Sample data number 1111,11110000
1112,Sample data number 1112,11120000
1113,Sample data number 1113,11130000
1114,Sample data number 1114,11140000
1115,Sample data number 1115,11150000
1116,Sample data number 1116,11160000
1117,Sample data number 1117,11170000
1118,Sample data number 1118,11180000
1119,Sample data number 1119,11190000
1120,Sample data number 1120,11200000
1121,Sample data number 1121,11210000
1122,Sample data number 1122,11220000
1123,Sample data number 1123,11230000
1124,Sample data number 1124,11240000
1125,Sample data number 1125,11250000
1126,Sample data number 1126,11260000
1127,Sample data number 1127,11270000
1128,Sample data number 1128,11280000
1129,Sample data number 1129,11290000
1130,Sample data number 1130,11300000
1131,Sample data number 1131,11310000
1132,Sample data number 1132,11320000
1133,Sample data number 1133,11330000
1134,Sample data number 1134,11340000
1135,Sample data number 1135,11350000
1136,Sample data number 1136,11360000
1137,Sample data number 1137,11370000
1138,Sample data number 1138,11380000
1139,Sample data number 1139,11390000
1140,Sample data number 1140,11400000
1141,Sample data number 1141,11410000
1142,Sample data number 1142,11420000
1143,Sample data number 1143,11430000
1144,Sample data number 1144,11440000
1145,Sample data number 1145,11450000
1146,Sample data number 1146,11460000
1147,Sample data number 1147,11470000
1148,Sample data number 1148,11480000
1149,Sample data number 1149,11490000
1150,Sample data number 1150,11500000
1151,Sample data number 1151,11510000
1152,Sample data number 1152,11520000
1153,Sample data number 1153,11530000
1154,Sample data number 1154,11540000
1155,Sample data number 1155,11550000
1156,Sample data number 1156,11560000
1157,Sample data number 1157,11570000
1158,Sample data number 1158,11580000
1159,Sample data number 1159,11590000
1160,Sample data number 1160,11600000
1161,Sample data number 1161,11610000
1162,Sample data number 1162,11620000
1163,Sample data number 1163,11630000
1164,Sample data number 1164,11640000
1165,Sample data number 1165,11650000
1166,Sample data number 1166,11660000
1167,Sample data number 1167,11670000
1168,Sample data number 1168,11680000
1169,Sample data number 1169,11690000
1170,Sample data number 1170,11700000
1171,Sample data number 1171,11710000
1172,Sample data number 1172,11720000
1173,Sample data number 1173,11730000
1174,Sample data number 1174,11740000
1175,Sample data number 1175,11750000
1176,Sample data number 1176,11760000
1177,Sample data number 1177,11770000
1178,Sample data number 1178,11780000
1179,Sample data number 1179,11790000
1180,Sample data number 1180,11800000
1181,Sample data number 1181,11810000
1182,Sample data number 1182,11820000
1183,Sample data number 1183,11830000
1184,Sample data number 1184,11840000
1185,Sample data number 1185,11850000
1186,Sample data number 1186,11860000
1187,Sample data number 1187,11870000
1188,Sample data number 1188,11880000
1189,Sample data number 1189,11890000
1190,Sample data number 1190,11900000
1191,Sample data number 1191,11910000
1192,Sample data number 1192,11920000
1193,Sample data number 1193,11930000
1194,Sample data number 1194,11940000
1195,Sample data number 1195,11950000
1196,Sample data number 1196,11960000
1197,Sample data number 1197,11970000
1198,Sample data number 1198,11980000
1199,Sample data number 1199,11990000
1200,Sample data number 1200,12000000
1201,Sample data number 1201,12010000
1202,Sample data number 1202,12020000
1203,Sample data number 1203,12030000
1204,Sample data number 1204,12040000
1205,Sample data number 1205,12050000
1206,Sample data number 1206,12060000
1207,Sample data number 1207,12070000
1208,Sample data number 1208,12080000
1209,Sample data number 1209,12090000
1210,Sample data number 1210,12100000
1211,Sample data number 1211,12110000
1212,Sample data number 1212,12120000
1213,Sample data number 1213,12130000
1214,Sample data number 1214,12140000
1215,Sample data number 1215,12150000
1216,Sample data number 1216,12160000
1217,Sample data number 1217,12170000
1218,Sample data number 1218,12180000
1219,Sample data number 1219,12190000
1220,Sample data number 1220,12200000
1221,Sample data number 1221,12210000
1222,Sample data number 1222,12220000
1223,Sample data number 1223,12230000
1224,Sample data number 1224,12240000
1225,Sample data number 1225,12250000
1226,Sample data number 1226,12260000
1227,Sample data number 1227,12270000
1228,Sample data number 1228,12280000
1229,Sample data number 1229,12290000
1230,Sample data number 1230,12300000
1231,Sample data number 1231,12310000
1232,Sample data number 1232,12320000
1233,Sample data number 1233,12330000
1234,Sample data number 1234,12340000
1235,Sample data number 1235,12350000
1236,Sample data number 1236,12360000
1237,Sample data number 1237,12370000
1238,Sample data number 1238,12380000
1239,Sample data number 1239,12390000
1240,Sample data number 1240,12400000
1241,Sample data number 1241,12410000
1242,Sample data number 1242,12420000
1243,Sample data number 1243,12430000
1244,Sample data number 1244,12440000
1245,Sample data number 1245,12450000
1246,Sample data number 1246,12460000
1247,Sample data number 1247,12470000
1248,Sample data number 1248,12480000
1249,Sample data number 1249,12490000
1250,Sample data number 1250,12500000
1251,Sample data number 1251,12510000
1252,Sample data number 1252,12520000
1253,Sample data number 1253,12530000
1254,Sample data number 1254,12540000
1255,Sample data number 1255,12550000
1256,Sample data number 1256,12560000
1257,Sample data number 1257,12570000
1258,Sample data number 1258,12580000
1259,Sample data number 1259,12590000
1260,Sample data number 1260,12600000
1261,Sample data number 1261,12610000
1262,Sample data number 1262,12620000
1263,Sample data number 1263,12630000
1264,Sample data number 1264,12640000
1265,Sample data number 1265,12650000
1266,Sample data number 1266,12660000
1267,Sample data number 1267,12670000
1268,Sample data number 1268,12680000
1269,Sample data number 1269,12690000
1270,Sample data number 1270,12700000
1271,Sample data number 1271,12710000
1272,Sample data number 1272,12720000
